2	AT2G05140.1	+	CG	2	20	10	455	CHG	0	46	3	970	CHH	1	160	24	3297	CG	0.944745758118774	1	CHG	0.559166699279346	1	CHH	0.701204535204252	1
2	AT2G05160.2	-	CG	43	110	757	2351	CHG	4	120	23	2593	CHH	0	473	43	9697	CG	1.37284195833587e-05	7.88051912905344e-05	CHG	0.163234139987451	1	CHH	1	1
2	AT2G05170.1	+	CG	76	142	1593	3274	CHG	3	229	35	5264	CHH	1	818	80	17916	CG	0	0	CHG	0.770525349198163	1	CHH	0.997921023492202	1
2	AT2G05180.1	+	CG	10	85	150	1697	CHG	0	99	8	2016	CHH	1	400	19	6889	CG	0.991466391807481	1	CHG	0.828439765867076	1	CHH	0.951198294098986	1
2	AT2G05185.1	+	CG	0	2	0	7	CHG	0	8	1	43	CHH	0	32	1	168	CG	0.377809931501165	1	CHG	0.132769232735209	1	CHH	1	1
2	AT2G05210.2	+	CG	64	72	1374	1743	CHG	2	91	15	2111	CHH	1	415	64	10159	CG	0	0	CHG	0.478753321371946	1	CHH	0.956423603291473	1
2	AT2G05220.1	-	CG	27	34	319	543	CHG	0	31	2	488	CHH	0	139	9	2349	CG	6.4037664060379e-13	6.80466913022694e-12	CHG	0.424199716829412	1	CHH	1	1
2	AT2G05260.1	+	CG	64	84	945	1470	CHG	0	74	9	1367	CHH	0	331	24	5811	CG	0	0	CHG	0.732239960119888	1	CHH	1	1
2	AT2G05270.1	-	CG	0	4	0	100	CHG	0	2	1	45	CHH	0	32	9	825	CG	0.612879518661414	1	CHG	0.0349858770001874	0.685052647888819	CHH	1	1
2	AT2G05294.1	-	CG	0	0	0	0	CHG	0	0	0	0	CHH	0	36	8	1137	CG	1	1	CHG	1	1	CHH	1	1
2	AT2G05310.1	-	CG	0	18	2	439	CHG	0	15	0	423	CHH	0	128	14	3107	CG	0.986026420473613	1	CHG	0.234398951154994	1	CHH	1	1
2	AT2G05320.1	+	CG	60	72	999	1497	CHG	0	78	12	1591	CHH	1	393	34	7030	CG	0	0	CHG	0.750647858369499	1	CHH	0.948549761676534	1
2	AT2G05330.1	-	CG	4	46	55	1034	CHG	0	39	2	938	CHH	0	195	20	4562	CG	0.993100566943526	1	CHG	0.500648278634687	1	CHH	1	1
2	AT2G05335.1	+	CG	5	22	36	632	CHG	2	16	11	428	CHH	2	88	23	2615	CG	0.509788900549927	1	CHG	0.0317212738400736	0.641786346845994	CHH	0.142234783627876	1
2	AT2G05350.1	+	CG	56	56	1240	1387	CHG	85	110	944	3020	CHH	86	426	765	11818	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G05360.1	-	CG	55	55	1448	1620	CHG	43	54	312	1270	CHH	94	318	586	7509	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G05370.1	-	CG	1	36	6	734	CHG	0	36	3	699	CHH	0	197	18	4195	CG	0.99980473907522	1	CHG	0.473248176922036	1	CHH	1	1
2	AT2G05380.3	+	CG	0	23	2	556	CHG	1	35	2	738	CHH	1	109	15	2184	CG	0.99573307158102	1	CHG	0.463784686376948	1	CHH	0.560864508853321	1
2	AT2G05400.3	+	CG	0	24	2	679	CHG	0	50	5	1246	CHH	0	198	23	4686	CG	0.996634288438603	1	CHG	0.589472993483437	1	CHH	1	1
2	AT2G05410.2	+	CG	6	42	56	1263	CHG	0	59	5	1668	CHH	0	255	38	6730	CG	0.904025659922272	1	CHG	0.650261660059037	1	CHH	1	1
2	AT2G05420.1	+	CG	0	34	2	879	CHG	0	46	5	1131	CHH	0	274	29	6921	CG	0.99968617158218	1	CHG	0.559166699279346	1	CHH	1	1
2	AT2G05430.1	+	CG	10	32	269	954	CHG	0	28	5	809	CHH	1	164	19	4240	CG	0.119849398097704	0.417003618728876	CHG	0.392604779533691	1	CHH	0.710093233927938	1
2	AT2G05440.2	+	CG	0	32	1	704	CHG	0	21	0	424	CHH	0	97	14	1606	CG	0.999495606835099	1	CHG	0.311976095287973	1	CHH	1	1
2	AT2G05510.1	+	CG	0	30	5	674	CHG	0	26	2	609	CHH	0	91	11	1903	CG	0.999189326235763	1	CHG	0.370584112719326	1	CHH	1	1
2	AT2G05520.1	+	CG	0	27	6	626	CHG	0	39	4	873	CHH	0	79	4	1654	CG	0.998348184616607	1	CHG	0.500648278634687	1	CHH	1	1
2	AT2G05530.1	+	CG	5	30	45	568	CHG	0	43	1	891	CHH	0	107	10	1723	CG	0.790001210275599	1	CHG	0.53497758214755	1	CHH	1	1
2	AT2G05540.1	+	CG	0	28	2	618	CHG	0	49	3	1137	CHH	0	127	6	2356	CG	0.998697064120305	1	CHG	0.582097568711348	1	CHH	1	1
2	AT2G05580.1	+	CG	29	60	228	828	CHG	0	28	2	318	CHH	1	271	18	2861	CG	2.61875762508357e-06	1.59636268163543e-05	CHG	0.392604779533691	1	CHH	0.87075471314577	1
2	AT2G05590.2	+	CG	20	46	410	1163	CHG	3	49	21	1208	CHH	0	288	23	6594	CG	0.000538782319414954	0.00262544808734391	CHG	0.0555835723272265	1	CHH	1	1
2	AT2G05600.1	+	CG	7	42	89	852	CHG	0	38	0	849	CHH	1	220	22	4471	CG	0.813095153803647	1	CHG	0.491677051413866	1	CHH	0.810050020136942	1
2	AT2G05620.2	-	CG	0	12	0	167	CHG	0	31	1	502	CHH	0	139	7	2323	CG	0.941985247036666	1	CHG	0.424199716829412	1	CHH	1	1
2	AT2G05630.2	-	CG	6	36	125	958	CHG	0	45	3	1184	CHH	0	134	17	3381	CG	0.801888295383241	1	CHG	0.551246799260866	1	CHH	1	1
2	AT2G05632.1	-	CG	0	10	0	228	CHG	0	11	2	267	CHH	0	40	3	976	CG	0.906757185785195	1	CHG	0.177880061384166	1	CHH	1	1
2	AT2G05635.1	+	CG	17	17	409	465	CHG	33	40	318	1079	CHH	30	120	203	3203	CG	3.31235039396915e-12	3.31693539077338e-11	CHG	0	0	CHH	0	0
2	AT2G05642.1	-	CG	65	65	1811	1961	CHG	61	85	580	2506	CHH	93	412	805	11970	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G05645.1	-	CG	38	38	574	628	CHG	13	21	72	295	CHH	44	215	289	3661	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G05655.2	+	CG	0	10	0	265	CHG	0	11	3	343	CHH	1	51	15	1496	CG	0.906757185785195	1	CHG	0.177880061384166	1	CHH	0.319582518790435	1
2	AT2G05710.1	+	CG	93	162	1705	3609	CHG	0	243	23	5415	CHH	2	907	89	19779	CG	0	0	CHG	0.986791885664256	1	CHH	0.991639974448566	1
2	AT2G05720.1	+	CG	0	54	5	1137	CHG	0	43	4	926	CHH	0	239	23	5046	CG	0.999997271505939	1	CHG	0.53497758214755	1	CHH	1	1
2	AT2G05752.1	-	CG	54	54	996	1052	CHG	26	31	201	653	CHH	46	193	330	3532	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G05753.1	-	CG	2	6	40	143	CHG	0	8	1	198	CHH	0	80	4	1986	CG	0.372171411746805	1	CHG	0.132769232735209	1	CHH	1	1
2	AT2G05755.1	+	CG	20	44	426	1080	CHG	0	55	3	1400	CHH	0	198	17	5165	CG	0.000262694725428281	0.00131948765538352	CHG	0.624442961516792	1	CHH	1	1
2	AT2G05760.1	+	CG	37	95	704	2163	CHG	0	112	11	2604	CHH	0	478	34	10790	CG	5.79121724744169e-05	0.000312653311944881	CHG	0.8638914270146	1	CHH	1	1
2	AT2G05786.1	-	CG	0	16	2	395	CHG	0	9	0	219	CHH	0	47	3	1183	CG	0.977541300908095	1	CHG	0.148074707901457	1	CHH	1	1
2	AT2G05790.1	+	CG	1	148	13	2990	CHG	0	99	7	1944	CHH	0	370	26	6295	CG	0.999999999999999	1	CHG	0.828439765867076	1	CHH	1	1
2	AT2G05810.1	-	CG	0	189	21	3837	CHG	0	117	7	2353	CHH	1	380	30	6537	CG	1	1	CHG	0.875485578850682	1	CHH	0.943243807478874	1
2	AT2G05830.1	+	CG	29	56	505	1220	CHG	0	112	13	2587	CHH	0	336	32	7948	CG	4.16860021723586e-07	2.72813990256118e-06	CHG	0.8638914270146	1	CHH	1	1
2	AT2G05840.1	+	CG	8	44	204	1082	CHG	1	73	8	1720	CHH	0	220	12	4900	CG	0.739242177806224	1	CHG	0.727429450702092	1	CHH	1	1
2	AT2G05850.1	-	CG	26	140	286	2853	CHG	0	99	2	1893	CHH	1	418	37	8298	CG	0.798661653998854	1	CHG	0.828439765867076	1	CHH	0.957399511565953	1
2	AT2G05900.1	+	CG	20	42	415	1102	CHG	0	39	6	1008	CHH	0	288	35	6164	CG	0.000119117457592743	0.000619711756537408	CHG	0.500648278634687	1	CHH	1	1
2	AT2G05910.1	-	CG	10	38	148	1010	CHG	0	23	0	545	CHH	1	188	20	4534	CG	0.270751906959895	0.874739444006699	CHG	0.336047214991417	1	CHH	0.758139775543082	1
2	AT2G05915.1	+	CG	26	26	264	318	CHG	14	29	56	310	CHH	11	109	51	1497	CG	0	0	CHG	0	0	CHH	8.50417736231179e-10	2.28087490437876e-08
2	AT2G05920.1	-	CG	72	211	868	4059	CHG	1	171	17	3054	CHH	0	617	33	9427	CG	8.6484021570854e-06	5.04449292958607e-05	CHG	0.952397613632353	1	CHH	1	1
2	AT2G05940.1	-	CG	0	105	10	2171	CHG	0	91	4	1963	CHH	0	414	27	8965	CG	0.999999999984831	1	CHG	0.802174645309209	1	CHH	1	1
2	AT2G05970.1	-	CG	12	66	177	1709	CHG	0	35	3	977	CHH	1	331	44	8231	CG	0.764823197967796	1	CHG	0.463784686376948	1	CHH	0.917836304335683	1
2	AT2G05990.1	+	CG	28	46	526	957	CHG	0	109	7	2286	CHH	0	377	34	7730	CG	5.81965453605449e-09	4.50997953001072e-08	CHG	0.856422966239965	1	CHH	1	1
2	AT2G06000.1	-	CG	48	114	840	2489	CHG	0	91	9	1970	CHH	0	457	40	8991	CG	3.55805476304205e-07	2.34116154971353e-06	CHG	0.802174645309209	1	CHH	1	1
2	AT2G06005.1	+	CG	38	76	979	2079	CHG	0	97	8	2711	CHH	1	301	46	8187	CG	2.45908737817047e-08	1.79303709756167e-07	CHG	0.82221997580759	1	CHH	0.896950155676302	1
2	AT2G06010.1	+	CG	16	50	307	1068	CHG	0	37	4	756	CHH	2	171	23	3389	CG	0.0483376148393845	0.182464100466197	CHG	0.482544649384981	1	CHH	0.368657641667735	1
2	AT2G06020.1	+	CG	6	39	124	1232	CHG	3	31	23	1067	CHH	2	269	40	8043	CG	0.860535175013741	1	CHG	0.0170943154506873	0.35775100990504	CHH	0.601296291694615	1
2	AT2G06025.1	+	CG	20	58	482	1417	CHG	0	71	11	1923	CHH	1	222	33	5290	CG	0.0129522626726231	0.0530030904996333	CHG	0.717547605986735	1	CHH	0.812896708827224	1
2	AT2G06040.1	-	CG	61	131	1165	2923	CHG	0	169	19	3694	CHH	0	624	52	12118	CG	7.81503750602042e-11	7.00552943481743e-10	CHG	0.950671824139038	1	CHH	1	1
2	AT2G06050.1	-	CG	16	114	209	2041	CHG	0	85	6	1624	CHH	0	363	32	6510	CG	0.979687789968071	1	CHG	0.779869132449989	1	CHH	1	1
2	AT2G06090.1	-	CG	22	22	670	764	CHG	12	23	102	808	CHH	9	101	66	3301	CG	1.33226762955019e-15	1.68370196601369e-14	CHG	1.11022302462516e-15	3.49204931846552e-14	CHH	8.63075974022465e-08	2.21920793435728e-06
2	AT2G06095.1	+	CG	28	28	635	690	CHG	21	23	241	565	CHH	35	103	296	2376	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06105.1	+	CG	108	110	1383	1614	CHG	44	77	308	1003	CHH	80	329	457	5603	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06166.1	+	CG	0	8	0	245	CHG	0	9	2	259	CHH	1	97	16	2870	CG	0.850137732928182	1	CHG	0.148074707901457	1	CHH	0.519221001655675	1
2	AT2G06200.2	+	CG	0	14	0	290	CHG	0	38	4	790	CHH	1	276	15	4853	CG	0.9639037968798	1	CHG	0.491677051413866	1	CHH	0.875542763838056	1
2	AT2G06210.1	-	CG	100	157	1808	3441	CHG	2	274	41	6040	CHH	0	918	76	19298	CG	0	0	CHG	0.954957115571867	1	CHH	1	1
2	AT2G06255.1	+	CG	0	22	1	637	CHG	0	17	0	442	CHH	0	99	15	3028	CG	0.994590541167722	1	CHG	0.2611841752811	1	CHH	1	1
2	AT2G06265.1	-	CG	14	14	307	340	CHG	17	17	141	429	CHH	44	135	269	2821	CG	3.51556561639654e-10	2.99399124575521e-09	CHG	0	0	CHH	0	0
2	AT2G06420.1	+	CG	44	44	910	977	CHG	29	36	204	748	CHH	43	238	286	4530	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06425.1	-	CG	16	16	244	286	CHG	15	20	65	338	CHH	23	110	110	1872	CG	1.568278840125e-11	1.46776642355336e-10	CHG	0	0	CHH	0	0
2	AT2G06500.1	-	CG	48	48	1172	1301	CHG	59	74	590	2079	CHH	125	501	846	12679	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06510.1	+	CG	66	116	950	2413	CHG	0	181	17	3514	CHH	0	541	33	9765	CG	0	0	CHG	0.960162041809348	1	CHH	1	1
2	AT2G06520.1	-	CG	2	28	7	441	CHG	0	39	2	599	CHH	0	114	6	1737	CG	0.988928438016761	1	CHG	0.500648278634687	1	CHH	1	1
2	AT2G06530.1	-	CG	24	40	414	852	CHG	0	57	3	1205	CHH	0	210	11	3977	CG	1.05379150294738e-07	7.30747076668198e-07	CHG	0.63758215387172	1	CHH	1	1
2	AT2G06541.1	-	CG	70	70	1507	1661	CHG	79	91	892	2180	CHH	154	479	1084	10441	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06555.1	-	CG	8	8	193	209	CHG	26	26	388	588	CHH	109	158	820	3648	CG	3.9601496313324e-06	2.36874469680166e-05	CHG	0	0	CHH	0	0
2	AT2G06565.1	+	CG	16	16	240	251	CHG	12	16	125	214	CHH	18	68	133	1057	CG	1.568278840125e-11	1.46776642355336e-10	CHG	0	0	CHH	0	0
2	AT2G06570.1	-	CG	50	50	731	806	CHG	54	58	424	877	CHH	87	264	556	4010	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06645.1	-	CG	30	30	394	443	CHG	30	36	234	475	CHH	40	157	287	2267	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06667.1	-	CG	11	11	69	72	CHG	2	4	4	21	CHH	2	28	6	163	CG	3.73124222630139e-08	2.68262585741094e-07	CHG	0.00182516863952076	0.0399136347827223	CHH	0.018784286835783	0.404830117337685
2	AT2G06675.1	-	CG	29	32	472	627	CHG	6	8	20	145	CHH	28	147	171	2655	CG	0	0	CHG	8.20716383742592e-10	2.15796811823556e-08	CHH	0	0
2	AT2G06845.1	+	CG	75	75	1272	1396	CHG	80	93	629	1580	CHH	115	383	671	6734	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06850.1	+	CG	0	56	7	1280	CHG	1	66	9	1674	CHH	0	280	34	6379	CG	0.999998302358093	1	CHG	0.691247070575441	1	CHH	1	1
2	AT2G06904.1	+	CG	61	62	746	849	CHG	60	70	378	985	CHH	50	207	262	2628	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06906.1	-	CG	36	36	506	544	CHG	27	29	171	419	CHH	31	127	147	1704	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06908.1	+	CG	48	48	568	677	CHG	19	31	121	478	CHH	33	131	187	1898	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G06925.1	-	CG	0	24	3	584	CHG	0	39	3	1039	CHH	1	130	20	3018	CG	0.996634288438603	1	CHG	0.500648278634687	1	CHH	0.625250229035148	1
2	AT2G06960.1	-	CG	52	54	1230	1376	CHG	2	23	17	472	CHH	5	135	54	3305	CG	0	0	CHG	0.0616938203856587	1	CHH	0.00372277626043371	0.082832545438927
2	AT2G06983.1	+	CG	0	14	1	537	CHG	0	14	5	535	CHH	1	80	18	3130	CG	0.9639037968798	1	CHG	0.220644355594758	1	CHH	0.453378133628238	1
2	AT2G06990.1	+	CG	81	137	1637	2968	CHG	0	265	29	5946	CHH	2	862	76	18054	CG	0	0	CHG	0.991072883919273	1	CHH	0.988766150947507	1
2	AT2G07000.1	-	CG	0	2	1	40	CHG	0	4	0	91	CHH	1	28	2	527	CG	0.377809931501165	1	CHG	0.0687477424109024	1	CHH	0.190549211909058	1
2	AT2G07020.1	-	CG	101	101	2104	2310	CHG	117	140	1164	3274	CHH	202	633	1353	14867	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07040.1	+	CG	62	68	1198	1696	CHG	43	73	285	1834	CHH	87	645	527	14359	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07050.1	+	CG	76	139	1586	3153	CHG	0	183	7	4164	CHH	0	689	68	16167	CG	0	0	CHG	0.961555807714545	1	CHH	1	1
2	AT2G07110.1	-	CG	26	26	810	904	CHG	22	29	259	969	CHH	19	109	138	3531	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07120.1	-	CG	72	72	1163	1297	CHG	55	76	391	1427	CHH	43	313	262	5588	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07140.1	+	CG	21	70	163	1245	CHG	0	58	4	1074	CHH	0	345	26	6572	CG	0.0512903522782139	0.191887193316604	CHG	0.643978349155724	1	CHH	1	1
2	AT2G07170.1	+	CG	73	96	1378	2107	CHG	1	217	28	4751	CHH	2	720	60	15116	CG	0	0	CHG	0.97901528289537	1	CHH	0.971869086916373	1
2	AT2G07180.1	-	CG	22	60	335	1195	CHG	0	90	5	1928	CHH	0	431	37	8100	CG	0.00414927830924117	0.018091502281065	CHG	0.798620564826382	1	CHH	1	1
2	AT2G07190.1	+	CG	48	48	1301	1472	CHG	46	66	527	1890	CHH	58	386	484	10203	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07200.1	+	CG	30	30	616	683	CHG	13	22	155	608	CHH	23	128	175	3093	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07215.1	-	CG	66	66	1132	1248	CHG	38	45	282	765	CHH	53	245	301	4026	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07240.1	-	CG	269	269	4617	4942	CHG	165	232	1056	4249	CHH	130	766	680	13209	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07280.1	+	CG	56	57	1144	1343	CHG	70	82	710	2155	CHH	70	354	434	8283	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07290.1	+	CG	13	13	267	296	CHG	16	20	162	424	CHH	29	125	172	2787	CG	1.66449054539441e-09	1.34480586865597e-08	CHG	0	0	CHH	0	0
2	AT2G07310.1	-	CG	67	67	1538	1725	CHG	27	45	168	1081	CHH	28	211	191	4965	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07340.1	+	CG	0	13	2	294	CHG	0	39	4	903	CHH	0	131	8	2803	CG	0.95423852813848	1	CHG	0.500648278634687	1	CHH	1	1
2	AT2G07360.2	-	CG	116	192	2564	4221	CHG	1	357	40	8097	CHH	2	1084	105	23919	CG	0	0	CHG	0.998265157832278	1	CHH	0.997428650689292	1
2	AT2G07440.1	-	CG	14	14	372	451	CHG	16	21	218	659	CHH	42	119	325	3186	CG	3.51556561639654e-10	2.99399124575521e-09	CHG	0	0	CHH	0	0
2	AT2G07505.1	+	CG	10	10	181	239	CHG	4	11	64	234	CHH	39	161	246	2809	CG	1.76660515993632e-07	1.19531648928249e-06	CHG	2.8987615541709e-05	0.000667737956286511	CHH	0	0
2	AT2G07560.1	-	CG	127	168	2043	3129	CHG	103	191	594	3552	CHH	101	916	524	16438	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07565.1	+	CG	32	32	695	903	CHG	17	30	93	847	CHH	17	193	121	5474	CG	0	0	CHG	0	0	CHH	2.19602114270856e-13	6.36846131385482e-12
2	AT2G07599.2	-	CG	96	96	2690	7453	CHG	95	106	1574	8517	CHH	115	307	1184	24116	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07638.1	+	CG	51	51	651	3733	CHG	40	49	277	3543	CHH	40	226	359	15567	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07641.1	-	CG	96	96	1015	4887	CHG	50	79	317	3669	CHH	36	232	284	10638	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07642.1	+	CG	0	0	0	0	CHG	4	4	23	262	CHH	3	17	29	1085	CG	1	1	CHG	9.70171605274572e-08	2.38462657101786e-06	CHH	0.000267374113871122	0.0061856550613555
2	AT2G07643.1	+	CG	28	28	282	1893	CHG	14	23	131	1686	CHH	17	107	147	7389	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07644.1	+	CG	2	2	36	141	CHG	5	5	40	342	CHH	10	33	78	2378	CG	0.0446095558164108	0.169250741394453	CHG	1.71222447331587e-09	4.41532875503333e-08	CHH	4.57411886145564e-14	1.34249385487482e-12
2	AT2G07646.1	+	CG	35	35	414	2402	CHG	30	38	230	2564	CHH	30	166	263	10847	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07648.1	-	CG	2	2	24	139	CHG	7	7	57	560	CHH	16	48	119	3790	CG	0.0446095558164108	0.169250741394453	CHG	5.33351141029925e-13	1.56194857679956e-11	CHH	0	0
2	AT2G07652.1	-	CG	4	4	40	329	CHG	14	20	90	1718	CHH	13	69	114	5725	CG	0.00199001247013753	0.00904818477801446	CHG	0	0	CHH	6.43929354282591e-15	1.92581642749521e-13
2	AT2G07654.1	+	CG	18	18	244	1598	CHG	12	17	105	1577	CHH	15	81	148	6876	CG	6.99662550118774e-13	7.34138278284171e-12	CHG	0	0	CHH	0	0
2	AT2G07656.1	+	CG	60	60	672	4438	CHG	61	71	412	5332	CHH	58	266	523	20260	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07658.1	-	CG	54	54	717	4012	CHG	45	57	375	4220	CHH	36	189	330	13426	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07659.1	+	CG	46	46	468	3306	CHG	32	48	229	3554	CHH	34	176	258	11919	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07661.1	-	CG	8	8	77	637	CHG	1	8	22	660	CHH	4	26	29	1991	CG	3.9601496313324e-06	2.36874469680166e-05	CHG	0.132769232735209	1	CHH	4.19139741585361e-05	0.000993721298761326
2	AT2G07662.1	-	CG	38	38	438	2665	CHG	30	42	200	2951	CHH	31	141	227	8434	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07665.1	-	CG	5	5	66	386	CHG	5	5	60	371	CHH	13	34	109	2596	CG	0.000420310023695469	0.00207152244600564	CHG	1.71222447331587e-09	4.41532875503333e-08	CHH	0	0
2	AT2G07680.3	+	CG	144	178	2902	4268	CHG	161	281	1568	6711	CHH	180	1295	1232	30976	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07690.1	-	CG	49	123	1094	2658	CHG	0	214	34	4856	CHH	1	653	66	14345	CG	1.90760229656917e-06	1.17354150016702e-05	CHG	0.97786382319577	1	CHH	0.992774462771848	1
2	AT2G07750.1	+	CG	189	190	3648	4042	CHG	138	179	1179	3757	CHH	155	706	928	13252	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07760.1	-	CG	111	114	1715	1932	CHG	90	117	718	2251	CHH	126	489	744	9331	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G07800.1	-	CG	10	10	250	268	CHG	4	4	29	101	CHH	13	69	81	1430	CG	1.76660515993632e-07	1.19531648928249e-06	CHG	9.70171605274572e-08	2.38462657101786e-06	CHH	6.43929354282591e-15	1.92581642749521e-13
2	AT2G07810.1	+	CG	26	26	578	613	CHG	12	18	86	373	CHH	10	36	39	742	CG	0	0	CHG	0	0	CHH	1.23234755733392e-13	3.59327310099751e-12
2	AT2G07981.1	+	CG	21	26	407	961	CHG	5	14	102	511	CHH	126	448	927	15214	CG	1.40847333796046e-10	1.24465519436077e-09	CHG	3.00063143798823e-06	7.08270738100803e-05	CHH	0	0
2	AT2G08986.1	+	CG	71	79	1965	3151	CHG	30	43	434	1633	CHH	329	1147	2805	47979	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G09388.1	+	CG	46	48	649	773	CHG	17	23	70	302	CHH	19	126	113	1964	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G09838.1	-	CG	18	18	312	342	CHG	7	10	54	185	CHH	16	58	90	1074	CG	6.99662550118774e-13	7.34138278284171e-12	CHG	6.10793637889628e-11	1.67168847703391e-09	CHH	0	0
2	AT2G09840.1	-	CG	69	69	913	993	CHG	43	67	240	941	CHH	36	236	211	3460	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G09970.1	-	CG	0	32	1	881	CHG	0	36	7	957	CHH	1	127	21	3141	CG	0.999495606835099	1	CHG	0.473248176922036	1	CHH	0.616665318021501	1
2	AT2G09990.1	+	CG	0	54	0	718	CHG	0	43	1	574	CHH	0	108	6	1300	CG	0.999997271505939	1	CHG	0.53497758214755	1	CHH	1	1
2	AT2G10020.1	+	CG	20	20	426	479	CHG	12	14	62	299	CHH	5	58	38	886	CG	3.11972669919669e-14	3.60093680713229e-13	CHG	0	0	CHH	7.91715543080329e-05	0.00186056628109141
2	AT2G10025.1	-	CG	22	22	614	676	CHG	6	9	56	285	CHH	7	63	50	1843	CG	1.33226762955019e-15	1.68370196601369e-14	CHG	2.42492692592577e-09	6.21129368672299e-08	CHH	5.21161261479719e-07	1.30739676532593e-05
2	AT2G10260.1	+	CG	44	44	970	1132	CHG	68	76	657	1949	CHH	104	512	719	12918	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G10440.1	-	CG	149	150	3216	3512	CHG	210	218	2482	4916	CHH	333	799	2879	18329	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G10450.1	+	CG	0	8	2	198	CHG	0	23	2	533	CHH	0	75	3	1831	CG	0.850137732928182	1	CHG	0.336047214991417	1	CHH	1	1
2	AT2G10455.1	-	CG	8	13	173	368	CHG	0	3	0	84	CHH	1	70	10	1789	CG	0.00181452018629757	0.00831380722811146	CHG	0.0520170989680571	0.984682947721346	CHH	0.410510429754881	1
2	AT2G10535.1	+	CG	0	10	1	372	CHG	0	14	1	499	CHH	0	67	10	2620	CG	0.906757185785195	1	CHG	0.220644355594758	1	CHH	1	1
2	AT2G10545.1	+	CG	62	62	951	1037	CHG	36	42	228	673	CHH	60	250	278	3787	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G10550.1	-	CG	57	58	859	912	CHG	24	35	223	577	CHH	24	145	189	2505	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G10553.1	-	CG	2	16	18	211	CHG	0	13	0	143	CHH	0	71	3	710	CG	0.881323153384545	1	CHG	0.206642648435981	1	CHH	1	1
2	AT2G10556.1	+	CG	28	28	556	613	CHG	10	17	61	347	CHH	6	74	62	1736	CG	0	0	CHG	5.08482145278322e-14	1.54489688793017e-12	CHH	2.16512640143218e-05	0.000517445878456565
2	AT2G10557.1	-	CG	5	5	40	43	CHG	0	2	0	14	CHH	0	33	2	298	CG	0.000420310023695469	0.00207152244600564	CHG	0.0349858770001874	0.685052647888819	CHH	1	1
2	AT2G10560.1	-	CG	46	46	731	828	CHG	45	52	373	932	CHH	55	245	390	3993	CG	0	0	CHG	0	0	CHH	0	0
2	AT2G10602.1	+	CG	25	32	288	448	CHG	23	38	181	624	CHH	34	173	216	2775	CG	9.03077612690595e-12	8.74554213418566e-11	CHG	0	0	CHH	0	0
2	AT2G10608.1	-	CG	18	20	267	329	CHG	17	22	113	349	CHH	13	90	55	1415	CG	8.50665093921066e-11	7.59751503803309e-10	CHG	0	0	CHH	2.36477504245158e-13	6.85042571009757e-12
2	AT2G10615.1	+	CG	62	68	1339	1635	CHG	58	72	573	1599	CHH	131	417	891	8595	CG	0	0	CHG	0	0	CHH	0	0
